AEF3e_Level_3_SB_5.13.mp3,audio,CQACAgQAAxkBAAIGo2qitOjiZxFSLS2GDXA-s_-hO0ocAALXJAAC4Fz4UP9hOhp8my-7PQQ,21,0.82,Book3-SB-Tracks,2026-09-10T17:47:22.159413
AEF3e_Level_3_SB_6.18.mp3,audio,CQACAgQAAxkBAAIGpGqitOjzktfsPe3gLSWlFtjkTf3-AALYJAAC4Fz4UL2dxNxW8oluPQQ,63,2.43,Book3-SB-Tracks,2026-09-10T17:47:22.160046
AEF3e_Level_3_SB_8.01.mp3,audio,CQACAgQAAxkBAAIGpWqitOhKrRp2QuG17ufjguxqPALTAALZJAAC4Fz4UHDhn3NiMxXXPQQ,68,2.61,Book3-SB-Tracks,2026-09-10T17:47:22.160640
AEF3e_Level_3_SB_9.12.mp3,audio,CQACAgQAAxkBAAIGpmqitOhJjhmvkr-XOzx-DqkJzKcqAALaJAAC4Fz4UBoAAW0o5j_lLD0E,37,1.42,Book3-SB-Tracks,2026-09-10T17:47:22.161297
AEF3e_Level_3_SB_2.06.mp3,audio,CQACAgQAAxkBAAIGp2qitOgx3wLsAlpkKANggX0jBewNAALbJAAC4Fz4UKArQk_4ga8ePQQ,18,0.71,Book3-SB-Tracks,2026-09-10T17:47:22.162622
AEF3e_Level_3_SB_1.03.mp3,audio,CQACAgQAAxkBAAIGqGqitOiIstaaa86jwukPk2cvCaNEAALcJAAC4Fz4UJWx4seFqu1FPQQ,33,1.3,Book3-SB-Tracks,2026-09-10T17:47:22.163512
AEF3e_Level_3_SB_4.18.mp3,audio,CQACAgQAAxkBAAIGqWqitOhhkosz28pXoYF_vDoi53RCAALeJAAC4Fz4UKppJFJDvYRFPQQ,243,9.28,Book3-SB-Tracks,2026-09-10T17:47:22.164824
AEF3e_Level_3_SB_3.17.mp3,audio,CQACAgQAAxkBAAIGqmqitOhQzFWos_i3jSSkZ2MLDQGuAALfJAAC4Fz4UDP-ydLZOgWjPQQ,47,1.81,Book3-SB-Tracks,2026-09-10T17:47:22.165878
AEF3e_Level_3_SB_9.04.mp3,audio,CQACAgQAAxkBAAIGq2qitOgwmgOtVNNqHXsxQUd0QxalAALgJAAC4Fz4UIEL1HTlaxGJPQQ,25,0.97,Book3-SB-Tracks,2026-09-10T17:47:22.166587
AEF3e_Level_3_WB_3.3.mp3,audio,CQACAgQAAxkBAAIGsGqitQYp-h_ohqPbXKA6b1TfOZyqAAIRJQAC4Fz4UApj863jHv7lPQQ,44,0.67,Book3-WB-Tracks,2026-09-10T17:47:50.836726
AEF3e_Level_3_WB_7.3.mp3,audio,CQACAgQAAxkBAAIGvGqitQYBAYbqY-3hNFy2OL88iA5cAAIdJQAC4Fz4UBjAx8czw6XhPQQ,64,0.98,Book3-WB-Tracks,2026-09-10T17:47:50.837976
AEF3e_Level_3_WB_10.2.mp3,audio,CQACAgQAAxkBAAIGvWqitQboQa2WkYNkYz1KrhO1SkToAAIeJQAC4Fz4UBwz2pHVhqeoPQQ,45,0.7,Book3-WB-Tracks,2026-09-10T17:47:50.838992
AEF3e_Level_3_WB_7.2.mp3,audio,CQACAgQAAxkBAAIGvmqitQYtb0d0mOhF0C93I6iQH-doAAIfJQAC4Fz4UDG7h1T1DY2pPQQ,43,0.66,Book3-WB-Tracks,2026-09-10T17:47:50.840015
AEF3e_Level_3_WB_1.2.mp3,audio,CQACAgQAAxkBAAIGv2qitQZd2k0zhW0INmoRXceTwZuyAAIgJQAC4Fz4UOba5k9MTPHFPQQ,52,0.79,Book3-WB-Tracks,2026-09-10T17:47:50.841165
AEF3e_Level_3_WB_5.2.mp3,audio,CQACAgQAAxkBAAIGs2qitQYDU_4vmNaUMOTGY-cVUnlXAAIUJQAC4Fz4UB-rxfBD4BTTPQQ,68,1.04,Book3-WB-Tracks,2026-09-10T17:47:50.842144
AEF3e_Level_3_WB_7.1.mp3,audio,CQACAgQAAxkBAAIGtmqitQaQw-9JbTSRoG8LDkKEPq4zAAIXJQAC4Fz4UGarOQXRD_BbPQQ,64,0.99,Book3-WB-Tracks,2026-09-10T17:47:50.842997
AEF3e_Level_3_WB_6.2.mp3,audio,CQACAgQAAxkBAAIGt2qitQb6OzUTRnr0mT2eOjFoymQHAAIYJQAC4Fz4UICAnx_RNShfPQQ,83,1.27,Book3-WB-Tracks,2026-09-10T17:47:50.843971
AEF3e_Level_3_WB_9.2.mp3,audio,CQACAgQAAxkBAAIGwGqitQbb5ODFOALw8A_Do8Y9l2gJAAIhJQAC4Fz4UJBaL_nt8XnsPQQ,48,0.74,Book3-WB-Tracks,2026-09-10T17:47:50.844952
AEF3e_Level_3_WB_6.1.mp3,audio,CQACAgQAAxkBAAIGuGqitQbZ8k98WERhHZySM02pAAGRQwACGSUAAuBc-FBSliX6xRl_Oj0E,153,2.34,Book3-WB-Tracks,2026-09-10T17:47:50.846104
AEF3e_Level_3_WB_3.1.mp3,audio,CQACAgQAAxkBAAIGwWqitQaeDa0Z2gyKk86QbjpOc9eTAAIjJQAC4Fz4UJIJZmwr9OO9PQQ,52,0.81,Book3-WB-Tracks,2026-09-10T17:47:50.847641
AEF3e_Level_3_WB_9.1.mp3,audio,CQACAgQAAxkBAAIGwmqitQaFWXYy54xI30rjnHxn5kU1AAIkJQAC4Fz4UETA0-gUZJw7PQQ,55,0.85,Book3-WB-Tracks,2026-09-10T17:47:50.848464
AEF3e_Level_3_WB_2.3.mp3,audio,CQACAgQAAxkBAAIGw2qitQbiBNtFHIzGUzlevoos85fdAAIlJQAC4Fz4UCxfljhWE00SPQQ,46,0.71,Book3-WB-Tracks,2026-09-10T17:47:50.849377
AEF3e_Level_3_WB_5.3.mp3,audio,CQACAgQAAxkBAAIGsmqitQauyrMnPqnLENSoRrZdKRnhAAITJQAC4Fz4ULHOdL6rIzREPQQ,53,0.81,Book3-WB-Tracks,2026-09-10T17:47:50.850348
AEF3e_Level_3_WB_5.1.mp3,audio,CQACAgQAAxkBAAIGtGqitQbePOsmg7161jUYGObnpib3AAIVJQAC4Fz4UGVxm781NsY_PQQ,67,1.03,Book3-WB-Tracks,2026-09-10T17:47:50.851324
AEF3e_Level_3_WB_1.3.mp3,audio,CQACAgQAAxkBAAIGxGqitQYkv5X13kzBe1Y5la5iWuUWAAInJQAC4Fz4UN8bPvA9B_p7PQQ,64,0.98,Book3-WB-Tracks,2026-09-10T17:47:50.852112
AEF3e_Level_3_WB_2.2.mp3,audio,CQACAgQAAxkBAAIGxWqitQYzUqEtsuMReMEIY93RLMKfAAIoJQAC4Fz4UKr9wiwwPo0MPQQ,50,0.77,Book3-WB-Tracks,2026-09-10T17:47:50.852960
AEF3e_Level_3_WB_9.3.mp3,audio,CQACAgQAAxkBAAIGxmqitQYKFk2m3lHoZcfruvhaqQ1ZAAIpJQAC4Fz4UGZs_eRp36WRPQQ,56,0.85,Book3-WB-Tracks,2026-09-10T17:47:50.854107
AEF3e_Level_3_WB_2.1.mp3,audio,CQACAgQAAxkBAAIGx2qitQbey7W2diBA6TjM6zys6oPyAAIqJQAC4Fz4UB2B3aI5VHU9PQQ,54,0.83,Book3-WB-Tracks,2026-09-10T17:47:50.855934
AEF3e_Level_3_WB_8.2.mp3,audio,CQACAgQAAxkBAAIGuWqitQYb2Cqhcnr-kpyEab-NbgZ1AAIaJQAC4Fz4UITUM-T3A53wPQQ,62,0.94,Book3-WB-Tracks,2026-09-10T17:47:50.857020
AEF3e_Level_3_WB_10.1.mp3,audio,CQACAgQAAxkBAAIGyGqitQbDbm7OKxcpthkdDNxo5vtQAAIrJQAC4Fz4UPuevX0hqO12PQQ,48,0.73,Book3-WB-Tracks,2026-09-10T17:47:50.857908
AEF3e_Level_3_WB_4.1.mp3,audio,CQACAgQAAxkBAAIGyWqitQYUBz06_d8DvhW6r6vJhfj7AAIsJQAC4Fz4ULslksZ_B6CmPQQ,54,0.83,Book3-WB-Tracks,2026-09-10T17:47:50.858706
AEF3e_Level_3_WB_1.1.mp3,audio,CQACAgQAAxkBAAIGu2qitQZtpJWvM38HNIpTsvjc0vfBAAIcJQAC4Fz4UBwYNue3aX1WPQQ,90,1.38,Book3-WB-Tracks,2026-09-10T17:47:50.859697
AEF3e_Level_3_WB_3.5.mp3,audio,CQACAgQAAxkBAAIGymqitQZEgv52EqrSCHKcJ538ix1NAAItJQAC4Fz4UEERdOmAQvmOPQQ,37,0.58,Book3-WB-Tracks,2026-09-10T17:47:50.860607
AEF3e_Level_3_WB_3.4.mp3,audio,CQACAgQAAxkBAAIGy2qitQb015Bg7LNfVIlXcKzy-kRxAAIuJQAC4Fz4UMuqhLRPwmYFPQQ,51,0.78,Book3-WB-Tracks,2026-09-10T17:47:50.861466
AEF3e_Level_3_WB_8.1.mp3,audio,CQACAgQAAxkBAAIGumqitQYM-iv9Sf2UNAABgTnpUcs3mwACGyUAAuBc-FAUNd5beYuNSD0E,107,1.63,Book3-WB-Tracks,2026-09-10T17:47:50.862734
AEF3e_Level_3_WB_3.2.mp3,audio,CQACAgQAAxkBAAIGsWqitQaOGmN3IVq5aeakHQs-1bnYAAISJQAC4Fz4UB5n5y-UnEaPPQQ,50,0.77,Book3-WB-Tracks,2026-09-10T17:47:50.864270
AEF3e_Level_3_WB_4.2.mp3,audio,CQACAgQAAxkBAAIGtWqitQbgyQJ_AAEM5Fi7E382bLtkWwACFiUAAuBc-FDHSKyilu-51D0E,43,0.67,Book3-WB-Tracks,2026-09-10T17:47:50.865303
AEF3e_Level_4_SB_6.06.mp3,audio,CQACAgQAAxkBAAIGz2qitTLM7hu-Fn1hZhMBkzET4Gv2AAJXJQAC4Fz4UBIhLFoJiMVpPQQ,61,0.93,Book4-SB-Tracks,2026-09-10T17:48:35.393041
AEF3e_Level_4_SB_3.21.mp3,audio,CQACAgQAAxkBAAIG0GqitTJEo8kuzC1aE0pX4emI3MK3AAJYJQAC4Fz4UJkHoeS3uLqAPQQ,200,3.06,Book4-SB-Tracks,2026-09-10T17:48:35.394825
AEF3e_Level_4_SB_8.19.mp3,audio,CQACAgQAAxkBAAIG22qitTJydbk6f30AAcaFwAmgQMBkVwACZCUAAuBc-FBAUt_Rmq3q0T0E,173,2.63,Book4-SB-Tracks,2026-09-10T17:48:35.395520
AEF3e_Level_4_SB_5.05.mp3,audio,CQACAgQAAxkBAAIG0WqitTJ6K4OEJeECigcVRuKgE4WEAAJZJQAC4Fz4ULSCPq6JOnxZPQQ,50,0.77,Book4-SB-Tracks,2026-09-10T17:48:35.396286
AEF3e_Level_4_SB_5.24.mp3,audio,CQACAgQAAxkBAAIG02qitTLnRc8jMytgmD0qC3LtYO-9AAJbJQAC4Fz4UHXGKew4IOpePQQ,43,0.66,Book4-SB-Tracks,2026-09-10T17:48:35.396967
AEF3e_Level_4_SB_6.12.mp3,audio,CQACAgQAAxkBAAIG3GqitTLwTl8Y8gG8ivhv29KRNKzQAAJlJQAC4Fz4UOMkMBN4AuorPQQ,196,2.99,Book4-SB-Tracks,2026-09-10T17:48:35.397663
AEF3e_Level_4_SB_2.25.mp3,audio,CQACAgQAAxkBAAIG3WqitTKPVNlDV3Oxq7qAoIYMwYDGAAJmJQAC4Fz4UCvpKq6PQOKTPQQ,180,2.75,Book4-SB-Tracks,2026-09-10T17:48:35.398325
AEF3e_Level_4_SB_7.11.mp3,audio,CQACAgQAAxkBAAIG3mqitTJSOzvTaOtbL_F1g26RltLPAAJnJQAC4Fz4UDvFF7I7aZWoPQQ,61,0.94,Book4-SB-Tracks,2026-09-10T17:48:35.398919
AEF3e_Level_4_SB_4.11.mp3,audio,CQACAgQAAxkBAAIG1mqitTKRmoskF5PzLd9-tP-6jdVQAAJeJQAC4Fz4UIMxd_VpmBA2PQQ,31,0.47,Book4-SB-Tracks,2026-09-10T17:48:35.399576
AEF3e_Level_4_SB_6.18.mp3,audio,CQACAgQAAxkBAAIG2GqitTIw80OrQ3kzR8v4ZloQ1D53AAJhJQAC4Fz4UNTxmXKRaJyOPQQ,27,0.42,Book4-SB-Tracks,2026-09-10T17:48:35.400378
AEF3e_Level_4_SB_3.19.mp3,audio,CQACAgQAAxkBAAIG32qitTKpEKAORmNQSGz6FC-32WmGAAJoJQAC4Fz4UGL0NT9ALLTRPQQ,53,0.82,Book4-SB-Tracks,2026-09-10T17:48:35.401153
AEF3e_Level_4_SB_4.05.mp3,audio,CQACAgQAAxkBAAIG2mqitTKWSjtNt_WplCzDfrgEhpX2AAJjJQAC4Fz4ULcZ-xdMjTJ9PQQ,48,0.73,Book4-SB-Tracks,2026-09-10T17:48:35.402093
AEF3e_Level_4_SB_9.18.mp3,audio,CQACAgQAAxkBAAIG4GqitTIIeE_m7AM_qVIzby13LLIdAAJpJQAC4Fz4UA7K_naCS_G7PQQ,46,0.71,Book4-SB-Tracks,2026-09-10T17:48:35.403463
AEF3e_Level_4_SB_2.13.mp3,audio,CQACAgQAAxkBAAIG1GqitTI2Be9SCC55rsrFmT5hQVxRAAJcJQAC4Fz4UPBpMR_w0N3vPQQ,40,0.61,Book4-SB-Tracks,2026-09-10T17:48:35.404454
AEF3e_Level_4_SB_7.05.mp3,audio,CQACAgQAAxkBAAIG4WqitTI_Qy4U8F5v0Hj9FvrTvKqbAAJqJQAC4Fz4UFUQgeHpxkNoPQQ,36,0.56,Book4-SB-Tracks,2026-09-10T17:48:35.405282
AEF3e_Level_4_SB_2.11.mp3,audio,CQACAgQAAxkBAAIG4mqitTL2lD4BYV3dK7d0-1nwq0sBAAJrJQAC4Fz4UMffWQN7I2TYPQQ,48,0.74,Book4-SB-Tracks,2026-09-10T17:48:35.406424
AEF3e_Level_4_SB_9.12.mp3,audio,CQACAgQAAxkBAAIG42qitTIeWeXw3qQfXOKuhboZmSfkAAJsJQAC4Fz4UF0BRDjZAhQgPQQ,44,0.68,Book4-SB-Tracks,2026-09-10T17:48:35.407790
AEF3e_Level_4_SB_5.21.mp3,audio,CQACAgQAAxkBAAIG5GqitTLjF7CNqxzYI7a6996Ev4iaAAJtJQAC4Fz4UIF_hAHzAAE_1T0E,17,0.27,Book4-SB-Tracks,2026-09-10T17:48:35.408654
AEF3e_Level_4_SB_9.08.mp3,audio,CQACAgQAAxkBAAIG2WqitTIY6Agt5_u0TJca4dTlhM13AAJiJQAC4Fz4UE1b_0kkEsIdPQQ,56,0.86,Book4-SB-Tracks,2026-09-10T17:48:35.409465
AEF3e_Level_4_SB_1.03.mp3,audio,CQACAgQAAxkBAAIG5WqitTKm2Ev9BVQx4NWDPQtXMafgAAJuJQAC4Fz4UAxJByPxaGbUPQQ,51,0.79,Book4-SB-Tracks,2026-09-10T17:48:35.410267
AEF3e_Level_4_SB_8.03.mp3,audio,CQACAgQAAxkBAAIG5mqitTJbVZEukyyev6zyXXUMPZakAAJvJQAC4Fz4UFS5SatKLxc4PQQ,147,2.24,Book4-SB-Tracks,2026-09-10T17:48:35.411435
AEF3e_Level_4_SB_3.04.mp3,audio,CQACAgQAAxkBAAIG52qitTIvbyQ6LgaEIDCTcTNaUPDGAAJwJQAC4Fz4UP2XrPunMeShPQQ,73,1.11,Book4-SB-Tracks,2026-09-10T17:48:35.412688
AEF3e_Level_4_SB_10.07.mp3,audio,CQACAgQAAxkBAAIG6GqitTJrQQIeXyb3PSGLIV22BbWhAAJxJQAC4Fz4UI9QEHYnp4LLPQQ,28,0.44,Book4-SB-Tracks,2026-09-10T17:48:35.414830
AEF3e_Level_4_SB_1.14.mp3,audio,CQACAgQAAxkBAAIG0mqitTI_6d7Pmv7YFOxz0Xvy_UWBAAJaJQAC4Fz4UMK5-J9u3BAbPQQ,83,1.27,Book4-SB-Tracks,2026-09-10T17:48:35.415849
AEF3e_Level_4_SB_6.10.mp3,audio,CQACAgQAAxkBAAIG6WqitTJv5rMNVNV5JxNYMnaIcVlvAAJyJQAC4Fz4UDhE5Z0CmawPPQQ,99,1.51,Book4-SB-Tracks,2026-09-10T17:48:35.416715
AEF3e_Level_4_SB_9.14.mp3,audio,CQACAgQAAxkBAAIG1WqitTJc7DzG5GBrET74GBUuk4d1AAJdJQAC4Fz4UJf-pw9gxBf5PQQ,106,1.62,Book4-SB-Tracks,2026-09-10T17:48:35.417460
AEF3e_Level_4_SB_2.23.mp3,audio,CQACAgQAAxkBAAIG6mqitTJYrfDuUP8vu1I-XyHPKpJzAAJzJQAC4Fz4UPK8xjnO4gHBPQQ,232,3.53,Book4-SB-Tracks,2026-09-10T17:48:35.418258
AEF3e_Level_4_SB_8.16.mp3,audio,CQACAgQAAxkBAAIG62qitTJz5zyxNa2khykDVlfRd7qhAAJ0JQAC4Fz4UDt4LoLwpKiOPQQ,69,1.06,Book4-SB-Tracks,2026-09-10T17:48:35.419033
AEF3e_Level_4_SB_5.06.mp3,audio,CQACAgQAAxkBAAIG7GqitTK3CDunAqERGmMOTqYHSjepAAJ1JQAC4Fz4UDJrBrME6coMPQQ,60,0.93,Book4-SB-Tracks,2026-09-10T17:48:35.420163
AEF3e_Level_4_SB_1.15.mp3,audio,CQACAgQAAxkBAAIG7WqitTJR8SQMy8eOXMvnYGnS_dL5AAJ2JQAC4Fz4UFuQsZs8XNZePQQ,34,0.52,Book4-SB-Tracks,2026-09-10T17:48:35.421231
AEF3e_Level_4_SB_6.01.mp3,audio,CQACAgQAAxkBAAIG7mqitTLrAq8eNNDF--LgY1xy_sjcAAJ3JQAC4Fz4UKdlUTzWP6pHPQQ,285,4.35,Book4-SB-Tracks,2026-09-10T17:48:35.422753
AEF3e_Level_4_SB_3.11.mp3,audio,CQACAgQAAxkBAAIG72qitTL1rC5t3JNB4Q9uR-rQVjguAAJ4JQAC4Fz4UK0ZkLHkJN1CPQQ,15,0.24,Book4-SB-Tracks,2026-09-10T17:48:35.423714
AEF3e_Level_4_SB_10.19.mp3,audio,CQACAgQAAxkBAAIG8GqitTLa3beqqFzbCdnbqWowxCuGAAJ5JQAC4Fz4UJQLPvYZLjW_PQQ,38,0.58,Book4-SB-Tracks,2026-09-10T17:48:35.424539
AEF3e_Level_4_SB_5.19.mp3,audio,CQACAgQAAxkBAAIG8WqitTIGJEaXn4_cjNrDgpIbVN8IAAJ6JQAC4Fz4UG5Sk-Kd3ZjbPQQ,97,1.48,Book4-SB-Tracks,2026-09-10T17:48:35.425349
AEF3e_Level_4_SB_2.08.mp3,audio,CQACAgQAAxkBAAIG8mqitTJx0z11eM_LY4GVC2kUN1lcAAJ7JQAC4Fz4UMdCCMLph5VAPQQ,252,3.84,Book4-SB-Tracks,2026-09-10T17:48:35.426052
AEF3e_Level_4_SB_9.09.mp3,audio,CQACAgQAAxkBAAIG82qitTJwI9eceMHtSPi39esZ77X1AAJ8JQAC4Fz4UKPOZiyIPWuAPQQ,50,0.76,Book4-SB-Tracks,2026-09-10T17:48:35.426904
AEF3e_Level_4_SB_4.06.mp3,audio,CQACAgQAAxkBAAIG9GqitTLXn1qKrsaXCcIl8vQTh_INAAJ9JQAC4Fz4UJNNPX_HM0CyPQQ,116,1.77,Book4-SB-Tracks,2026-09-10T17:48:35.427770
AEF3e_Level_4_SB_9.01.mp3,audio,CQACAgQAAxkBAAIG9WqitTK9AX98Pc6XMbk6KRjvOAFPAAJ-JQAC4Fz4UP8RHF1DEdM6PQQ,278,4.23,Book4-SB-Tracks,2026-09-10T17:48:35.428809
AEF3e_Level_4_SB_6.13.mp3,audio,CQACAgQAAxkBAAIG9mqitTIneyIvPH8whDMe-P8dmbIoAAJ_JQAC4Fz4UP9LKsBRiARcPQQ,27,0.41,Book4-SB-Tracks,2026-09-10T17:48:35.429853
AEF3e_Level_4_SB_7.15.mp3,audio,CQACAgQAAxkBAAIG92qitTLVSPw3-g08Oog2aLKGR98HAAKAJQAC4Fz4UDirYTAuwUSYPQQ,52,0.8,Book4-SB-Tracks,2026-09-10T17:48:35.431097
AEF3e_Level_4_SB_3.23.mp3,audio,CQACAgQAAxkBAAIG-GqitTLjV385f3ltnObDDlOlOicyAAKBJQAC4Fz4UCeEO-j5QpsNPQQ,162,2.47,Book4-SB-Tracks,2026-09-10T17:48:35.431964
AEF3e_Level_4_SB_8.14.mp3,audio,CQACAgQAAxkBAAIG-WqitTJMdnmqkeunXcUG1fWwf48BAAKCJQAC4Fz4UKvyNHq0l-MBPQQ,72,1.11,Book4-SB-Tracks,2026-09-10T17:48:35.432844
AEF3e_Level_4_SB_5.04.mp3,audio,CQACAgQAAxkBAAIG-mqitTLymsJJKQNTYJXVaMd73TPLAAKDJQAC4Fz4UG3MOAXwxOebPQQ,68,1.05,Book4-SB-Tracks,2026-09-10T17:48:35.433593
AEF3e_Level_4_SB_2.20.mp3,audio,CQACAgQAAxkBAAIG-2qitTI4MySdF4NZNx19-i1QwdOXAAKEJQAC4Fz4UM5ZNgjGqLmAPQQ,79,1.22,Book4-SB-Tracks,2026-09-10T17:48:35.434295
AEF3e_Level_4_SB_7.06.mp3,audio,CQACAgQAAxkBAAIG_GqitTLJDaQQCAU5Jv6QMRSI3i9FAAKFJQAC4Fz4UI8lRZ5L36GUPQQ,36,0.56,Book4-SB-Tracks,2026-09-10T17:48:35.434991
AEF3e_Level_4_SB_10.15.mp3,audio,CQACAgQAAxkBAAIG12qitTKMmDa7hlCWtNHpvLzEKd6KAAJfJQAC4Fz4UKMaktY1OsD-PQQ,300,4.57,Book4-SB-Tracks,2026-09-10T17:48:35.435755
AEF3e_Level_4_SB_2.12.mp3,audio,CQACAgQAAxkBAAIG_WqitTLCQi6ICDISZqoDIcZXRR9KAAKGJQAC4Fz4UH3xVxbl-44IPQQ,57,0.87,Book4-SB-Tracks,2026-09-10T17:48:35.436786
AEF3e_Level_4_SB_9.13.mp3,audio,CQACAgQAAxkBAAIG_mqitTL4KQFdn2CLhj14TjD3NqKWAAKHJQAC4Fz4UIK9TsO-tzsDPQQ,33,0.51,Book4-SB-Tracks,2026-09-10T17:48:35.437960
AEF3e_Level_4_SB_1.07.mp3,audio,CQACAgQAAxkBAAIG_2qitTKY2wNVZiZLaGE2uBG3jUcFAAKIJQAC4Fz4UD1m6zrm9SpdPQQ,79,1.21,Book4-SB-Tracks,2026-09-10T17:48:35.439379
AEF3e_Level_4_SB_6.20.mp3,audio,CQACAgQAAxkBAAIHAAFqorUy8pFnqDPJ2xnz3Ow4F5j-CQACiSUAAuBc-FA5otoKYJeGrj0E,154,2.35,Book4-SB-Tracks,2026-09-10T17:48:35.440354
AEF3e_Level_4_SB_2.06.mp3,audio,CQACAgQAAxkBAAIHAWqitTIUyayoGWvUkN2MxEoDN4VFAAKKJQAC4Fz4UKau-23l1jP3PQQ,25,0.38,Book4-SB-Tracks,2026-09-10T17:48:35.441172
AEF3e_Level_4_SB_9.07.mp3,audio,CQACAgQAAxkBAAIHAmqitTJYa7bh7MbNlHRJylMKCWAxAAKLJQAC4Fz4UNaYxl8JnnBwPQQ,84,1.29,Book4-SB-Tracks,2026-09-10T17:48:35.441941
AEF3e_Level_4_SB_5.16.mp3,audio,CQACAgQAAxkBAAIHA2qitTLnerrTYBAAASNB9_bVFFbP6wACjCUAAuBc-FDX4Qdo5YpIij0E,20,0.31,Book4-SB-Tracks,2026-09-10T17:48:35.442835
AEF3e_Level_4_SB_10.08.mp3,audio,CQACAgQAAxkBAAIHBGqitTLjbDO0ngs57elNx6Kh5FRoAAKNJQAC4Fz4UF5mExAXB0i-PQQ,43,0.67,Book4-SB-Tracks,2026-09-10T17:48:35.443591
AEF3e_Level_4_SB_6.11.mp3,audio,CQACAgQAAxkBAAIHBWqitTIBXCPpa6J-8RsLQhgCg38WAAKOJQAC4Fz4UIdBGGs7Oh_BPQQ,91,1.4,Book4-SB-Tracks,2026-09-10T17:48:35.444470
AEF3e_Level_4_SB_2.24.mp3,audio,CQACAgQAAxkBAAIHBmqitTIxvn8JVpybjGzBCcK4J36qAAKPJQAC4Fz4UKz9nVN7onBVPQQ,26,0.4,Book4-SB-Tracks,2026-09-10T17:48:35.445504
AEF3e_Level_4_SB_10.02.mp3,audio,CQACAgQAAxkBAAIHB2qitTKrvqfuruT_vn6IXYhZ4yPRAAKQJQAC4Fz4UEZ-y9nBEjp0PQQ,40,0.62,Book4-SB-Tracks,2026-09-10T17:48:35.446770
AEF3e_Level_4_SB_5.02.mp3,audio,CQACAgQAAxkBAAIHCGqitTISsD-hWi3MnObTbPpYZO-IAAKRJQAC4Fz4UIX6BPCAIUvhPQQ,268,4.09,Book4-SB-Tracks,2026-09-10T17:48:35.448056
AEF3e_Level_4_SB_2.18.mp3,audio,CQACAgQAAxkBAAIHCWqitTI-Z4jDiC1-JjEoPaFNEQ1gAAKSJQAC4Fz4UCnjOxkYm-4gPQQ,64,0.97,Book4-SB-Tracks,2026-09-10T17:48:35.448919
AEF3e_Level_4_SB_8.11.mp3,audio,CQACAgQAAxkBAAIHCmqitTKA7YFS95FuyLVJ_M2q0hj6AAKTJQAC4Fz4UNvqJHwvUbSrPQQ,187,2.85,Book4-SB-Tracks,2026-09-10T17:48:35.449627
AEF3e_Level_4_SB_3.12.mp3,audio,CQACAgQAAxkBAAIHC2qitTL3QqPNfGiVkKGS3uqZodW6AAKUJQAC4Fz4UHhZMch0HqhFPQQ,108,1.65,Book4-SB-Tracks,2026-09-10T17:48:35.450439
AEF3e_Level_4_SB_10.20.mp3,audio,CQACAgQAAxkBAAIHDGqitTI4BMQBlHu7aPc28HMDc3FnAAKVJQAC4Fz4UDl1ykdrvuqtPQQ,254,3.88,Book4-SB-Tracks,2026-09-10T17:48:35.451219
AEF3e_Level_4_SB_5.20.mp3,audio,CQACAgQAAxkBAAIHDWqitTI0qnZAQdHvBwMK_VrSBjNaAAKWJQAC4Fz4UMhc6WCSen4tPQQ,127,1.95,Book4-SB-Tracks,2026-09-10T17:48:35.451999
AEF3e_Level_4_SB_3.06.mp3,audio,CQACAgQAAxkBAAIHDmqitTKAYEYN5Cakeh8B7A1BHTlVAAKXJQAC4Fz4UFW-483TYnCyPQQ,48,0.74,Book4-SB-Tracks,2026-09-10T17:48:35.452951
AEF3e_Level_4_SB_9.05.mp3,audio,CQACAgQAAxkBAAIHD2qitTIrga2GNOy41NYZCKT7srPSAAKYJQAC4Fz4UPTys8iBi9a4PQQ,164,2.5,Book4-SB-Tracks,2026-09-10T17:48:35.453985
AEF3e_Level_4_SB_5.14.mp3,audio,CQACAgQAAxkBAAIHEGqitTLGOZ0rt53w0Sh-5FPodIecAAKZJQAC4Fz4UCStKZyoS6OpPQQ,35,0.54,Book4-SB-Tracks,2026-09-10T17:48:35.455157
AEF3e_Level_4_SB_2.03.mp3,audio,CQACAgQAAxkBAAIHEWqitTKoGOc7oOO536CpwEf55G7yAAKaJQAC4Fz4UG54eZrwkdPvPQQ,76,1.16,Book4-SB-Tracks,2026-09-10T17:48:35.456619
AEF3e_Level_4_SB_7.16.mp3,audio,CQACAgQAAxkBAAIHEmqitTKSmnTS5QYyYK3RuNY4h_khAAKbJQAC4Fz4ULs6d_pyh5x9PQQ,99,1.52,Book4-SB-Tracks,2026-09-10T17:48:35.457425
AEF3e_Level_4_SB_4.01.mp3,audio,CQACAgQAAxkBAAIHE2qitTLZ6jTCSz75Fi2L0UPlw3mxAAKcJQAC4Fz4UIConZca9qJWPQQ,28,0.44,Book4-SB-Tracks,2026-09-10T17:48:35.458233
AEF3e_Level_4_SB_8.15.mp3,audio,CQACAgQAAxkBAAIHFGqitTJF179Dh8eeqVsEgpBjRIpvAAKdJQAC4Fz4UDHX6P-6bwqePQQ,68,1.04,Book4-SB-Tracks,2026-09-10T17:48:35.458999
AEF3e_Level_4_SB_6.03.mp3,audio,CQACAgQAAxkBAAIHFWqitTI5jWMUPPEMZj1L_26XsigTAAKeJQAC4Fz4UFxJEBrQBkzdPQQ,32,0.49,Book4-SB-Tracks,2026-09-10T17:48:35.459676
